velocity,vertical_rate,altitude,heading_rate,squawk
207.12628094569789,4.398516429830682,619.7738610682179,12.735946247866648,1200
201.84181591858302,-2.1931484507203045,7392.3646300160835,0.002710223072994689,1200
172.42727829260716,5.170184956187536,6859.6985629308,0.027385305637440217,1200
246.88324700550595,4.510469829833386,7659.296688848841,0.09040259553754049,4321
215.14674423918612,-0.05274027186509547,9897.379292982403,0.13408231518933555,1200
211.63202037475537,-0.039375289873675896,10082.058006159883,1.3644602375037231,2000
229.6720093132153,1.7671703338756306,2619.051116670773,0.5020591990018355,2000
199.45116919521695,-3.55136255179988,5130.180288876184,0.2682373414114327,2000
220.23067447224278,-4.648474428928357,10727.15815935892,0.7684214727185166,1200
193.21837481647754,-7.744331045891848,10683.86015327307,0.23979149671766609,1200
198.58866318186185,2.6950915912084743,8529.996923126459,1.2102965237545293,2000
205.15936041665523,-0.782766291429606,6446.525771867736,0.6284334284444817,5678
219.99730902033414,6.2294278254376545,7432.931057098025,0.8400663769102792,2000
171.81837826772698,-1.0350932228359668,9571.16571825873,0.10677957953162451,1200
143.7429310536777,-3.449254122840443,10090.091760237672,0.30507755855469165,2000
173.88057632119146,1.2152883461552422,8619.636418735714,0.4259366235296546,1200
197.75290049053217,-2.381253736257401,2083.2478834621647,1.000251048844802,1200
222.2948721938362,4.378360248464037,6133.867149459024,0.17033895641305233,4321
244.44588887955004,4.937449885640426,10092.9829767381,0.4636327038128441,1200
239.24543163899384,-1.9023464251748976,4499.193212269502,0.18657049934302267,1200
211.79037796580252,3.9551572011886043,5927.752727756431,1.0682500707506355,1200
201.01936899490275,1.7016245473523348,8684.246491559108,1.0722744119203838,2000
205.12168771752337,0.9405259226316819,6140.936763845971,0.5130299451662658,4321
220.25718225518665,-4.176030166387091,6058.118585899976,0.18302450119151964,1200
206.30499262186018,-1.024001316322628,9287.236788588889,0.7744004327196626,1200
177.92274955348563,-3.0496243992669982,3863.2239620880177,1.646510218875231,1200
229.8325357513852,1.9717175307010635,6335.586153846544,0.0161327755556827,1200
220.20148421491422,-1.3097897888098282,10468.358725923235,0.20652744793946975,5678
232.499974287844,-6.49205122298429,3718.027703264689,3.418577807335028,2000
241.78423186417194,-2.7295603541319915,4043.3730304056676,0.8311327436945113,1200
197.9297922298254,-2.54444231248651,4563.9072363672985,0.4440296302517597,1200
158.6170925496488,5.160246232488529,7900.869744949856,0.9256102432592314,2000
149.34720086071792,5.47568003542739,9089.317988750241,0.1379150414867478,1200
207.73061893141877,0.10444566081098919,9361.392741331634,0.0014855027321225137,1200
239.29269088796914,2.0819511921547575,6798.707879487063,0.11660546394693913,1200
186.36735428093456,6.908359733026426,6041.552172006546,0.3163944872503547,2000
241.88953252409488,0.5848713239533567,3307.7956066175757,0.09981317917524993,1200
150.76700873790833,3.511012994658105,8717.537148096395,0.008159748228014083,2000
158.70157193568724,2.9643553743903954,10934.116397696205,0.5581212588811959,1200
118.33806793388084,-3.2584294085102905,10208.535476981653,0.3387546270781603,1200
177.23875968226682,3.7689113583239986,3264.8735755594766,0.9269538200471695,1200
196.509690819049,1.8370487413400722,2952.8254000171896,0.26868796556897334,1200
180.9352824918467,1.124011704604567,2608.0317655284,0.10549331995389023,2000
190.13023453160952,5.7419460051064135,2847.327962461949,0.45700120905928615,1200
210.91348973569848,2.021849532282888,9578.932222729503,0.24875353795862057,2000
231.20214140409956,3.4801288488990654,10097.755612221026,0.20174719926336482,2000
188.4124470207749,-2.0613556445865235,3279.7912651462493,0.9936037690092477,1200
247.65023475079613,-0.30348818372970277,2007.1360570488132,0.6639963065049257,1200
171.23248058432574,1.2293032890851414,9925.369111148306,0.7446777521240219,4321
184.27305499124805,-2.5879058822109458,6387.752400039869,0.8647593110501732,2000
544.9372855842838,1.3979921745808186,3562.4625287999997,0.09964697547247922,1200
158.92977360897152,0.9902552131087016,2257.6238945474347,0.021445353575827428,7600
209.4103217481516,-4.453217457796818,2101.7683350011257,0.8582341374186775,1200
159.17336983832223,5.663347425580079,2828.6281881826217,0.3814251077610247,1200
172.3352854708935,-2.6817736961367253,9320.75891815802,0.6448382505731168,2000
162.20047989636723,-1.172258671313575,5027.234097467661,1.0686551938139204,2000
168.8650250832739,-3.4865265365183458,8875.457876748857,0.30628615105837,2000
179.83129520754431,6.328225580174903,6218.310592244291,0.5947220186923898,2000
189.12026308584416,-4.523658023430211,4343.714491501412,0.03460906948579807,5678
193.60887482464207,3.5970502188485116,3807.7030271924386,0.648589373427432,2000
205.81200647947261,-1.4374323467870511,5120.187021538619,0.15630670854843284,1200
182.60998426501095,4.743865137648492,3016.0242727249442,0.4974360189654974,1200
210.9990761284709,-3.292099323508613,8048.887212857328,0.08719230839563984,1200
213.51848840513364,3.059381247793404,8002.213310395018,0.053839893238053646,2000
209.8940248453415,-0.5530370174824986,4132.282776551683,0.38176586895761055,1200
201.95701265863306,-2.693188493150081,8727.5876191974,0.17930617573501573,5678
205.77260611113772,-5.1681412038045895,6545.03362138543,0.07393073648644012,1200
185.83589552871365,6.230569824403892,6883.578228161104,0.8059735278310971,1200
191.40070895689442,5.006186466035382,9199.045193184425,0.5829517587982624,2000
230.66978799008152,4.169930391115248,3087.526266877376,0.18618205155586887,1200
197.70256199397875,-0.6032461279463358,3534.3886687831173,0.3233796565372643,1200
187.70789768816206,-1.4942087082158297,3669.37801384225,0.6194300305336059,1200
170.07186489361533,0.23507506080323243,8400.693233865359,0.775117095775201,2000
225.09605240031053,0.9041900727657102,7614.84108029942,0.5383714695045682,1200
221.9666054561013,5.066745946993454,10576.152807496976,0.2875892014351457,1200
216.31427799876738,1.751443096936808,3044.7577860689835,0.21896722671178082,1200
168.96902773797726,0.342643692264512,3497.230131678022,0.6294213232442748,1200
210.72378121762728,-1.3052591955246942,2593.784081882766,0.2443576287033016,2000
192.6827087198832,-2.8691479599649035,3366.1886713722056,0.16164161264348542,1200
214.32551503469617,-0.2743032476819572,5310.161221030898,0.0852339644130697,1200
229.74173677442823,2.394014703584082,2195.6211911795644,0.8253830335541766,2000
150.60540838350957,3.7641653146117124,6541.2489265071,1.0815096114271787,2000
125.06426251105532,-6.375255927192979,6317.378709723204,1.1281390144603771,7700
228.31276753542068,-1.0259355399414372,2212.974756326323,0.5547602421066644,1200
289.9092125471659,-2.400375162468402,7882.053434564982,0.022547563040632632,1200
183.12555075852572,-2.7188458725266194,2057.9341304129775,0.08516033026700967,2000
168.0617053896417,-6.510925809646278,554.1110257466196,22.108410737690715,1200
141.49094884685383,3.3177231294929057,5623.196881891805,0.09601692678081278,1200
259.0914025671191,0.020352998844924315,7213.249040865111,0.3071481933487425,2000
205.29027407103376,1.8762634244491718,8805.03806946851,0.9504181140370507,2000
160.652985427256,0.5296074700601845,5760.995792194099,0.6131075811121754,5678
223.4779219982961,6.205159949226122,7469.1556249335945,0.01452926285200811,4321
164.22890565530562,1.5412200728254302,4181.000991969005,0.1780231262341948,1200
216.36576032176566,4.7933925991317015,3854.134279649161,0.3908990451117469,1200
183.74396698026575,4.929246978647363,2395.376172085349,0.29553141968233954,1200
206.26075138680227,2.933984647711724,10566.038738618938,0.02440712423493787,1200
220.12140618316008,2.396425038496224,8776.030780835696,0.14257275226421143,5678
215.60552619254008,6.881278565334364,2312.752740976057,0.03114663519099056,1200
148.86152963935837,4.061419591746661,9474.825363212825,0.14771447334099408,1200
229.59216188553512,2.296683533514368,5376.341556789893,0.41934697673302096,1200
172.8856786436637,-1.7354822835074966,6704.326286724803,0.31494430148067,2000
165.65430573112573,-1.963740537221981,7047.474459213829,0.11692627921998651,1200
168.10275877898064,6.860725230466958,5924.435957114994,0.6928231349200853,2000
151.31879991639468,-5.356218429168188,9504.125226640896,0.4613352902525769,1200
270.1990742946666,-1.6433638327641928,7944.693039612406,0.9920298928349567,1200
185.4967838663661,2.1072069256250643,10452.836876716472,0.06946562298147224,1200
156.0017109095146,5.144771996505479,5080.788763558066,0.3547354312937072,1200
232.10955772638388,3.1335313847571284,4498.437797988393,0.25011315485690633,5678
167.0275321942451,3.2911346709228537,3135.610375666002,0.0032852388322369133,1200
191.620273531791,1.8481439813249692,10398.190603975765,0.15477345357127176,1200
221.8696773171815,-1.4744246799758438,8809.809204846832,0.09582479715407723,1200
188.53364027900648,7.904289955897166,5829.775555072612,1.1259975864767615,2000
213.25284055327785,4.080107504530502,3371.068068149997,0.30614636125860323,1200
190.40090356011592,0.2667143164131802,8078.508632222133,0.24495246585115504,1200
181.99208841437456,-0.7685446555573242,9106.742231582477,0.3228741991583221,1200
201.26936000791392,4.738751416205148,7549.536849579286,1.5389463138249921,1200
184.44890578171174,-4.394480751343524,7154.589561313523,0.5962153331063037,4321
215.03413384528687,-0.5364000445311647,9157.135132539996,1.0662331691039695,1200
184.773164617611,0.5884509442337864,6237.792920746679,0.03086848852118539,2000
163.8257991905737,-2.115456074330143,2173.491639490115,1.0437381640607373,1200
236.13124428379922,-2.1933595068018077,3838.1652845086574,0.9035579225905047,1200
214.73695370853352,2.6243341378836655,2730.457486113817,0.3671104391773635,2000
169.11735070689406,-3.9965213418650256,5050.61214562636,0.30004492197122784,2000
161.39157529598225,-4.391825296002783,2535.1465616355717,1.08830788664074,2000
210.72507418110166,-7.742209593065223,5868.187545787769,0.04587577006382372,5678
203.3004580275817,-2.8751446978268658,10313.563872577239,0.7444663838517277,5678
220.32362350652443,1.9271344802682202,9068.106272284651,1.0357860700487795,1200
117.56043795717514,2.4262847561502072,7421.0159029899505,0.15467300623617275,1200
193.21937858441487,-3.8344636959412277,7170.869227992692,0.1666002766211854,1200
251.33302641900656,5.185917655693711,9970.744450325252,1.0623375238576664,1200
152.129580678056,-5.010702205657559,10809.34004108722,1.0095408996617443,5678
159.3810904785892,-1.8334661854917669,6161.918555830344,0.24262950185328427,1200
226.1753824184069,5.0670351898559485,9065.637718022399,0.2086460483172123,1200
239.31687159151585,-2.176427319080545,3719.9014319920143,0.33129209215755123,2000
199.29215396364643,0.022258768136203175,9366.227668876763,0.7628308612551344,2000
217.10532396626945,0.3936979902504286,2962.150527563402,0.15113871976946563,1200
179.55173634206167,1.3833732197561743,7720.043508821618,0.17993132165353803,2000
208.89992504265106,-2.9544183283320664,4009.29419877282,0.10651716913484148,1200
223.23524145328705,9.60671711529021,10459.772089074282,1.0821523763378793,1200
166.22284763354003,-1.3130169351924095,4778.107671217785,0.15242568815532287,2000
153.68926361914382,0.6937833146788132,4687.027806557957,0.3903410724290479,2000
182.44726912310358,-6.815043061829647,8719.456456989656,0.9080747898695398,1200
220.12118893061808,1.7257538606383884,6726.9117190468405,0.6002013752960251,1200
222.85209472854612,-2.3748163479105178,8788.411575821778,0.022199231659754886,1200
154.6101373281167,-1.1572613075214992,10178.351602289056,0.44626475996130727,5678
251.71090207134245,1.6482780775395143,3846.4725430238327,0.3443381489408978,2000
226.46885883896203,5.710718556940914,7353.003301558346,0.2329871529471457,1200
201.1026869987875,2.2496808825678904,4701.92824846664,0.056393479075111934,1200
164.31533282923473,5.207864058794213,10762.240859065945,1.4052690248139077,1200
218.80342805114856,-1.4505322462599408,7743.490119712197,0.5610194937679864,1200
169.55472459917874,-3.416265003874692,3051.3820429008765,0.09270705984675827,4321
181.85891814541444,-1.2777503086632178,6169.862078304658,0.1392606808247052,1200
188.95375148817718,-4.784835524254702,7252.711556546831,0.08010911678485788,2000
195.2463701579183,0.7669355136461904,8416.44799618522,0.4118980998772752,5678
218.2259135719483,-1.9741508132323389,8934.171595464424,1.3320365882768332,1200
191.6298664790627,-3.4798721583365655,9423.007748255652,0.6333727066514102,1200
211.9943850502605,1.4848339919695406,3674.136294960988,0.4955408512971914,1200
144.6793970029749,-2.7063916243012516,4782.437974652021,0.2006823015510803,1200
238.65638400064043,4.4399518577008426,380.8425186095919,15.243907026217485,1200
239.145552151848,3.1455039468418384,5178.277971671778,0.16133993080448636,1200
213.4861606732616,9.037282954555176,8758.828264360161,0.16682169615332543,1200
212.72158516205377,-9.01305415295508,4674.610323570241,0.5537529033567974,1200
195.99431116324794,-0.20733942999885197,8026.1475242187,0.8075605588651523,1200
209.4484759969929,-0.18179484963916426,7948.632570221119,0.44787027082701786,2000
179.85204101975532,-7.522342988227385,2875.590119140807,1.2130231556517437,1200
194.76719171355106,-8.884030193489107,9753.196768784126,0.4408259230099153,1200
204.45685920441485,8.124947353819064,8379.747794813287,0.5380690098558144,1200
151.14778077549005,-4.565861015188466,2386.544983034534,0.11675586965432654,1200
243.38791416718956,-3.336058997819381,9590.497920671825,0.3887954290065084,1200
206.75575194180118,-1.536330946442185,8081.312424364783,0.5700656316105582,1200
220.02191863237232,0.4998617155474951,10825.518236413349,0.07295331131571717,2000
198.44302919562807,-0.3581001265156458,3434.212157377796,0.6560387836693391,1200
217.39761353737705,0.6792998699905889,5503.730304176531,0.22438441684903654,1200
156.8317977550738,4.868130206991181,10291.792833208712,0.889596674087013,5678
235.67407133687647,-0.12823670091606224,9914.286163375275,0.29518558931294664,1200
150.17114449840543,-7.2904132082094515,2958.6520484717657,0.23864460659574482,1200
179.8595460603681,-0.42881185999897053,4568.915391660896,0.09319040862665903,1200
227.58863609061143,-1.1360857129437125,9204.299985876834,0.28869420102170723,1200
249.04217343805794,5.825313865865573,7607.787027508584,0.056062629594822146,2000
251.4661309306745,-2.963817532615236,8814.804307492024,0.7811062524506039,1200
229.3364523960659,1.8935400256199706,9924.939322894654,0.07323004660693724,1200
211.118035450231,-1.6035246651522637,3209.9983754980085,0.08402687460552713,1200
272.48979727200486,-2.6274720095217066,10311.661119774484,0.08873813549411003,1200
209.44098677469538,-1.7211603836958622,3836.9001816648815,0.2642024522738438,1200
