velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
261.7397539348743,69.11118210932563,3.6470170344512276,2092.472627482459,42.86568301018422,0.02519420276571956,0.08710890464791474,118.97073465918099
209.15723073872618,175.75896931172588,11.101462982450812,9224.206380240412,12.463381190312194,-0.055727991156261696,0.005455713095083199,311.77116016046784
101.65546929099334,144.4373379760784,-13.818704086864939,10028.019334276525,57.81393419601891,-0.02233477498850632,0.021296215783121405,-421.33824146229256
118.26487771588577,286.40281050081705,4.735571457406085,11415.07899474547,40.289919133807736,0.009199252347412057,-0.04041086952431339,142.63774417052508
219.43031843945005,274.89756929867826,10.439252366336962,3876.0149893736693,6.093723248441663,0.005702157707057123,-0.07849217834208104,317.2359622324263
100.91108509231937,48.23952523404146,-9.773938990704007,5210.032052142527,84.98381097667531,0.01815443718905568,0.02703652750988877,-295.0616134435956
128.94544925514975,31.866858922704328,4.853608003947695,11161.91092200879,37.55147828664389,0.029727245735079073,0.024216805973006215,134.5895757724634
198.77208208598552,326.9354195619011,9.748641426498946,2440.155502935844,49.363074095046386,0.045476125576766335,-0.03870617295167137,294.42663510408374
224.54113558468478,192.78302002721918,-6.361518911020887,6737.078439147541,40.751333548357835,-0.05922123041304203,-0.017929375154674965,-199.9288848713854
217.3530267104681,308.80833742173263,-2.8426101628082385,6567.445798378877,48.865267844996616,0.036475459505822316,-0.06031352788140563,-70.286773260256
140.36847570290075,20.934403403904412,2.0855315549765834,7565.477388811636,1.632519766810081,0.03634811198571406,0.017964516657641226,87.0117700991526
228.19225984255647,189.54562194778688,0.575030666536863,4807.9261484629005,81.5459529307975,-0.06069915450147639,-0.013561623856115156,14.913386912374463
142.704835749424,194.1935452474451,-13.82431820888593,10759.180886717913,33.230801194614365,-0.03708895683966182,-0.012728708881857698,-410.16072632260864
158.5719456686682,309.852731715174,-12.039837057437596,4200.6126095907275,72.44617644261436,0.027274513292831183,-0.043156477181966,-362.07827002759797
234.36845292124434,35.1395993626947,-11.986002620869161,7996.955175844024,6.488679538113173,0.05196303442531951,0.04800429473830189,-315.84055408228403
216.93392182849863,86.56040292332735,-7.1319628350247495,6459.270227549362,52.382525249809134,0.0035214842800365747,0.07724387125453654,-230.05902754893646
252.86021388895202,146.35379299932472,-7.624076615926523,4166.734524800799,90.87919720707373,-0.05704558191636482,0.049919280594213196,-226.77301120531067
218.37032061406182,311.7029311511792,7.266671513603988,3388.53795722427,39.82480355036875,0.03957053495524697,-0.057985113455796516,208.47439101086175
202.2955486003849,337.9979934254041,2.1823315804843375,11065.62124257659,19.725901008403056,0.05092538605354777,-0.02730362475491136,69.69909065822692
116.86145820905665,357.38086305370604,7.9192825393572335,7112.9146159578595,9.908115711509724,0.030295448497022485,-0.0014646969442070079,223.60242220663395
166.18884455069804,345.30965512506776,-12.903118277673897,7541.909122244418,85.90879634880926,0.043363644630515584,-0.014875681643660424,-383.8042659293279
147.73642618271057,2.1390321039675886,-0.4435728758519808,9328.954590419784,23.880622735961744,0.040092186856571586,0.002031670830345591,6.08183542573672
143.91813580823504,17.175002923393933,-5.286732622041917,2312.2665859978315,97.50711114986512,0.03726506696129832,0.015317078594430785,-164.0602083122791
275.1418998554402,53.13845489673192,10.498179322672392,8637.642677967786,24.782278332790774,0.044521524183173615,0.07871389637350207,299.86925280316206
170.75759044001688,125.59035483729832,6.233674707297098,3151.4013757232037,48.09909957427998,-0.026664771615849132,0.04921114428296354,193.60895773833934
260.5683799318804,298.77049115530514,11.077754124803889,8904.81085076456,45.79941317991669,0.033969024331655676,-0.08125413013660548,329.17081005747076
213.60495267950733,321.35623032077297,-13.607186327818198,2913.286716273773,6.20096193665074,0.04625749953152689,-0.04758579023686976,-421.5263204607275
243.06603463749673,67.26038626604989,6.624704686998015,9824.936998735962,53.18394198174479,0.025194977641072976,0.07975505658807161,209.73323114372437
190.47467675893458,223.07909458309513,1.2002505647873392,8310.162607270126,67.2640979688537,-0.03786720241964683,-0.045842205743531796,46.3249831407399
203.84269923274462,330.25031462349955,9.750000870466973,5358.902888524204,74.21356632912185,0.048037738818048244,-0.036340669343965286,292.2431647422932
188.6531848873955,166.9434249352755,0.21481772777462993,5088.344439025835,52.259175631092916,-0.04980962496763387,0.015143434257209468,24.683585737808407
135.143737803648,37.27568590300223,1.2062723370572677,2989.470635559196,81.25851651213526,0.029189759551523194,0.029105497269110762,44.13315155656435
230.04138074707095,164.81291403046498,-13.446978571738047,10540.533557661165,75.20975018439174,-0.0595676026238911,0.021474075934138227,-410.64412777214886
150.53902523935403,135.2861648237006,5.055685951078999,2685.2927284881243,19.397431208722093,-0.028754007662779035,0.03732932166453182,145.16833247485755
104.37687395766169,207.95687858376252,-6.805803731848499,6220.773885291256,40.16016818985069,-0.025001675691459817,-0.01762470715741894,-191.13061712609772
216.18501326329022,157.9171263865573,-14.409182334635386,3865.184547898035,14.258185120871069,-0.055415933234105604,0.02915210639990832,-417.3083892898809
131.8799222932688,6.244533667338459,-13.0068851248191,11463.27508019026,13.342365377092147,0.03465729896940649,0.004879139101443634,-410.9539518438183
269.2825451835246,357.83918402892164,13.718568268980771,7358.440515186982,71.21273546232116,0.07252176333804755,-0.0034255864430766366,407.98181417547613
271.70714386046575,195.67448558300552,-4.617681312604592,2995.845033910128,53.04591323775849,-0.07093239368754047,-0.02602989706469976,-139.16892842009358
264.67559023968073,170.50707197445942,11.042268858634767,8175.639976218071,60.094980847810255,-0.07071534797291427,0.015230179765294874,339.4711180174675
166.62856604598,343.66225374145944,13.790317022077677,11416.090172225513,73.2184283272589,0.04332269460492504,-0.01674078324226127,411.4794627729955
102.78219097519613,56.10973233134776,13.298015665119681,7550.432806153741,27.723493216174678,0.015385496646098982,0.03046388643080009,412.08793275586163
267.09734126579053,68.12553691628936,11.451757220982604,6073.790945561946,40.13619586526557,0.02685050533529885,0.08800844038717863,347.17206271236006
177.07314669711658,290.885309662602,11.845317373839027,4432.701216186546,60.68030889836208,0.017155000692101813,-0.05924034277589351,368.99070284492353
273.9978674278605,93.89918880900315,-6.329758669771454,2421.2341482876795,9.662898141836118,-0.005309563698251671,0.09539861933519038,-204.298163636711
273.45159587606554,287.7217582649497,-10.455903292189252,3782.4629898988755,83.30540811952571,0.022110691421532738,-0.09223681723833684,-298.6746444353293
253.5417019841248,97.75205384706092,4.17787686263771,7036.207795648737,34.344962418887604,-0.009587731381800023,0.08969835852727673,137.034120153086
153.0008005725254,11.947546881000534,-0.3568322439352851,9037.856986495823,65.87529840348395,0.040378584223429846,0.011159583126163433,-9.95490228107771
169.31759114834654,186.12530059921775,-12.037598439144869,10279.308902296496,99.55649018568158,-0.04572321823916951,-0.006701102034819987,-366.3789058879122
253.20460087303425,70.80711628567009,5.326239480672324,9437.122503726705,47.536244537731555,0.022668433652572904,0.08500693199925617,172.81057898561662
157.04596092812997,272.82466545568957,1.8858002245432033,2754.652013724177,21.504844928909883,0.001998901821642234,-0.05556314448975903,51.98925663994486
130.50869440349663,230.83186796357333,10.892022024313171,9234.598850130467,21.643339878184786,-0.02191860021199161,-0.03563187686382326,326.70736501832874
200.22422724250305,332.49696047205043,3.2755138706519595,7316.045461458056,6.037621618598044,0.04838049043388059,-0.033064986113727886,70.4899946857397
268.50785934894054,281.87580861566494,2.2183853916526104,6191.075575048237,76.70823009964602,0.014995915538890908,-0.09352612562619286,55.19573182012107
225.28536340149515,65.07934374266166,-1.7774483000211632,7227.641184720806,29.343134009202732,0.025522498767756138,0.07271714861432299,-55.15063292434715
202.6110106160857,288.05696519932667,-1.1163879033338908,1580.753287724875,17.27257625360824,0.017070978125326836,-0.06835637186007916,-42.707899176964965
117.49176887873834,231.02533613304837,13.631436809373483,2177.3024297102684,71.36960338155217,-0.019870939936782916,-0.032751990528074516,393.38072127282265
210.70130080585056,240.82259103382498,-10.84661971799282,6758.4927907298115,30.91366414141341,-0.027584649163749038,-0.06532809379175103,-304.5583035937157
278.2096930187674,299.61463894925356,-1.613435442534385,3236.192494815576,60.046894766438896,0.037130229253539836,-0.08641452028202126,-54.95348537319659
125.21512274257432,206.5766649080185,4.674817017805285,6955.409521334333,41.78262138353389,-0.030012000212879485,-0.01976349192323287,146.48355023941872
193.29933742547263,167.76126516708464,-2.0096806322880116,5042.135718748152,33.415272967977,-0.05099579964469409,0.014424646609555808,-39.34629068307258
257.92715294703197,229.19077272914205,-6.503531188777266,10574.120206747526,48.94295955389597,-0.04568710553092674,-0.06959590544609716,-201.4392105113605
233.3383511957568,107.26467442500928,-6.379278877114356,10996.834273044537,31.379323937219716,-0.018843848431681822,0.07923524503082217,-203.9811597173329
225.46283337914824,65.73496719135575,-7.990318612268528,11297.841130685196,87.05649191425171,0.02518786409425397,0.07360156234332252,-222.0890675286286
226.44713511767966,221.97162170564872,-4.682903982507311,10489.379958828187,7.30403044251241,-0.045489834971999786,-0.053771171408983284,-176.06222715285625
164.70840721955594,84.18541287077197,11.150243267507008,11358.90851192333,3.0153624946904545,0.004786674725520089,0.05867038024685831,347.6354644070449
152.8465319676088,28.76943936477842,0.1567365096898552,8561.471257393618,40.639302738351944,0.036360924118264235,0.0260361986308981,-0.99941720972644
245.68500798613246,0.19950645069140904,-7.792838157665447,11105.422799010514,17.284363498898237,0.06610367976524449,0.0005674206805899391,-232.23737212823303
245.82041104225254,218.99498450402416,-3.464198489204028,7917.924654568271,74.3726455022875,-0.05175914013985292,-0.05577364404736723,-122.13713182502107
256.07301734441864,130.37356205288526,-11.825087637642959,9592.142068857203,35.34339107231458,-0.044733409463546085,0.06958024725218485,-348.5311178122292
264.38329946016484,270.83194944244417,12.121072192162138,2819.0999272371027,26.143771216209387,0.0008680051776293493,-0.09434819892310661,368.2845702760352
192.0416317949688,135.06350339271688,-2.754065037257039,8325.99587602558,35.93814632028295,-0.036448568924120815,0.04876337001666853,-73.96937680383422
190.27293304369593,174.96124136576162,14.411736137792271,10811.033093352597,21.948393131002607,-0.05110466931939766,0.006498366634759388,440.80165893973
243.69313221401953,146.55059021353856,-4.573836802124422,6900.482415327627,29.965247899984526,-0.05519061013574893,0.047848676598135416,-132.67611854134682
216.99350753999772,234.2069247993646,10.090681416813634,3368.197135303092,56.798528537037654,-0.034169108444181084,-0.06276347755284124,299.6636494576897
226.35403790638662,128.21009832538854,-7.308440601256404,6768.885607250015,86.4032545958421,-0.03810477279102638,0.06336158686916239,-218.66707086381393
243.2426804984982,346.9563539792312,-12.715413198671932,8569.409940594884,37.08693589167807,0.06404577654364121,-0.019677604497915054,-387.9797089413901
260.2009615271619,337.0129151754708,-14.04799914978598,9197.88499097398,32.06717772441303,0.06491577724627297,-0.03635130066598307,-419.50332315968353
160.83912823327645,305.2900449566213,3.185052799343506,6737.020099319839,78.17898786449065,0.025255186120414816,-0.04671258532436261,87.65012392467916
167.60493147518991,331.3080974061893,-5.652789849792319,3673.680242186501,2.242638355795612,0.03881751746801204,-0.028164292277657366,-161.03999872926136
116.91674917135643,161.69028784538077,-1.6944035857251496,10766.887885787473,30.20763254118234,-0.030068186608223812,0.0131088259146228,-55.233672220482745
204.0904253793113,193.11494284421715,9.55941106802386,9236.174164533571,45.21708185442338,-0.053952397521720354,-0.016436079932727495,278.60680929817363
106.46960928341358,267.153333320968,-7.556757429155936,4206.88400617604,60.06616768491085,-0.001392570207702857,-0.03800134702089411,-216.20028518468476
183.80764326384283,250.6125329778748,-5.7404256979526025,9618.129173963744,15.60615297786937,-0.016329867186261973,-0.06194182757505028,-164.28125561150873
197.6760342473638,320.6442944179695,10.360085551760019,4978.6264951805915,43.28543980552912,0.04172317830744095,-0.04483606153612275,311.3716441567565
151.5774253830912,257.8791698124103,-0.21713179969487761,4624.313446683807,56.63004668819045,-0.008693205572401037,-0.05262988669434136,-23.942472531531738
206.34998690242193,359.2384949622458,9.82995501157463,10130.766273471441,51.02504584736023,0.05593467391794687,-0.0009608712782383912,286.10884623903024
105.4900449890289,125.46208793937276,-3.765719896010509,10232.352068171213,57.45510780465695,-0.016388061768932097,0.03064328293768926,-113.74093298336518
106.7226739748586,299.87918720619047,-3.048900575186744,5484.814028189791,66.2398267461522,0.014273981158297193,-0.032890889785156266,-86.7372340002671
248.06810091873848,251.1485362197591,-9.985849146652313,1589.228050815645,37.93726691315218,-0.021519249248007927,-0.08362736771851892,-294.67975435975285
164.83431545402732,248.8991202774067,12.49037560784899,3365.6562139999187,6.363574177599263,-0.016390511137233124,-0.05619410913461338,365.82632531642633
